VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240320,WB,Equity,Delta,34,-37
20240320,WB,Equity,Gamma,0,0
20240320,WB,Equity,Volatility,0,0
20240320,WB,Rates,Dynamic_Rho,6,-5
20240320,WB,Credit,Credit,11,0
20240320,WB,Underlying_Fund,,6,-3
20240320,WB,Theta_Carry,,-2,1
20240320,WB,Other_Unhedged,,-2,0
20240320,WB,Fees,,0,2
20240320,WB,Claims,,0,0
20240320,WB,ILP,,0,0
20240320,WB,New_Business,,0,0
20240320,WB,Model_Change,,0,0
