VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240228,WB,Equity,Delta,-12,12
20240228,WB,Equity,Gamma,0,0
20240228,WB,Equity,Volatility,0,0
20240228,WB,Rates,Dynamic_Rho,-29,29
20240228,WB,Credit,Credit,1,0
20240228,WB,Underlying_Fund,,-4,4
20240228,WB,Theta_Carry,,-2,1
20240228,WB,Other_Unhedged,,-2,0
20240228,WB,Fees,,0,2
20240228,WB,Claims,,0,0
20240228,WB,ILP,,0,0
20240228,WB,New_Business,,1,0
20240228,WB,Model_Change,,0,0
