VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240124,WB,Equity,Delta,16,-14
20240124,WB,Equity,Gamma,0,0
20240124,WB,Equity,Volatility,0,0
20240124,WB,Rates,Dynamic_Rho,32,-33
20240124,WB,Credit,Credit,1,-1
20240124,WB,Underlying_Fund,,-3,-3
20240124,WB,Theta_Carry,,-2,1
20240124,WB,Other_Unhedged,,-1,0
20240124,WB,Fees_Claims,,0,2
20240124,WB,ILP,,0,0
20240124,WB,New_Business,,0,0
20240124,WB,Model_Change,,0,0
