VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240209,DBIB,Equity,Delta,9,-9
20240209,DBIB,Equity,Gamma,0,0
20240209,DBIB,Equity,Volatility,0,0
20240209,DBIB,Rates,Dynamic_Rho,2,-2
20240209,DBIB,Credit,Credit,0,0
20240209,DBIB,Underlying_Fund,,1,-1
20240209,DBIB,Theta_Carry,,-1,1
20240209,DBIB,Other_Unhedged,,1,0
20240209,DBIB,Fees,,0,0
20240209,DBIB,Claims,,0,-1
20240209,DBIB,ILP,,0,0
20240209,DBIB,New_Business,,0,0
20240209,DBIB,Model_Change,,0,0
