VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240129,WB,Equity,Delta,32,-33
20240129,WB,Equity,Gamma,0,0
20240129,WB,Equity,Volatility,0,0
20240129,WB,Rates,Dynamic_Rho,-58,58
20240129,WB,Credit,Credit,3,-1
20240129,WB,Underlying_Fund,,7,-2
20240129,WB,Theta_Carry,,-2,0
20240129,WB,Other_Unhedged,,0,0
20240129,WB,Fees_Claims,,0,2
20240129,WB,ILP,,0,0
20240129,WB,New_Business,,0,0
20240129,WB,Model_Change,,0,0
