VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240125,WB,Equity,Delta,16,-18
20240125,WB,Equity,Gamma,0,0
20240125,WB,Equity,Volatility,0,0
20240125,WB,Rates,Dynamic_Rho,-34,45
20240125,WB,Credit,Credit,5,-1
20240125,WB,Underlying_Fund,,8,0
20240125,WB,Theta_Carry,,-2,1
20240125,WB,Other_Unhedged,,0,0
20240125,WB,Fees_Claims,,0,2
20240125,WB,ILP,,0,0
20240125,WB,New_Business,,0,0
20240125,WB,Model_Change,,0,0
