VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240326,WB,Equity,Delta,-9,8
20240326,WB,Equity,Gamma,0,0
20240326,WB,Equity,Volatility,0,0
20240326,WB,Rates,Dynamic_Rho,-22,19
20240326,WB,Credit,Credit,-1,0
20240326,WB,Underlying_Fund,,1,-1
20240326,WB,Theta_Carry,,-5,1
20240326,WB,Other_Unhedged,,-2,0
20240326,WB,Fees,,0,2
20240326,WB,Claims,,0,0
20240326,WB,ILP,,0,0
20240326,WB,New_Business,,0,0
20240326,WB,Model_Change,,0,0
