VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231211,DBIB,Equity,Delta,-6,-6
20231211,DBIB,Equity,Gamma,0,0
20231211,DBIB,Equity,Volatility,0,0
20231211,DBIB,Rates,Dynamic_Rho,0,0
20231211,DBIB,Credit,Credit,0,0
20231211,DBIB,Underlying_Fund,,2,-2
20231211,DBIB,Theta_Carry,,0,0
20231211,DBIB,Other_Unhedged,,0,0
20231211,DBIB,Fees,,0,1
20231211,DBIB,ILP,,0,0
20231211,DBIB,New_Business,,0,0
20231211,DBIB,Model_Change,,0,0
