VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231103,WB,Equity,Delta,54,-54
20231103,WB,Equity,Gamma,0,0
20231103,WB,Equity,Volatility,0,0
20231103,WB,Rates,Dynamic_Rho,-67,72
20231103,WB,Credit,Credit,6,-4
20231103,WB,Underlying_Fund,,4,-4
20231103,WB,Theta_Carry,,-3,2
20231103,WB,Other_Unhedged,,-1,0
20231103,WB,Fees,,0,2
20231103,WB,ILP,,0,0
20231103,WB,New_Business,,0,0
