VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240201,WB,Equity,Delta,38,-43
20240201,WB,Equity,Gamma,0,0
20240201,WB,Equity,Volatility,0,0
20240201,WB,Rates,Dynamic_Rho,-112,107
20240201,WB,Credit,Credit,-1,-1
20240201,WB,Underlying_Fund,,22,-3
20240201,WB,Theta_Carry,,-3,1
20240201,WB,Other_Unhedged,,-1,0
20240201,WB,Fees_Claims,,0,2
20240201,WB,ILP,,0,0
20240201,WB,New_Business,,0,0
20240201,WB,Model_Change,,0,0
