VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231222,WB,Equity,Delta,13,-13
20231222,WB,Equity,Gamma,0,0
20231222,WB,Equity,Volatility,0,0
20231222,WB,Rates,Dynamic_Rho,17,-11
20231222,WB,Credit,Credit,1,0
20231222,WB,Underlying_Fund,,-2,3
20231222,WB,Theta_Carry,,-3,3
20231222,WB,Other_Unhedged,,-3,0
20231222,WB,Fees,,0,2
20231222,WB,ILP,,0,0
20231222,WB,New_Business_Model_Change,,0,0
