VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240213,WB,Equity,Delta,-67,68
20240213,WB,Equity,Gamma,-1,0
20240213,WB,Equity,Volatility,0,0
20240213,WB,Rates,Dynamic_Rho,100,-102
20240213,WB,Credit,Credit,-4,3
20240213,WB,Underlying_Fund,,-9,0
20240213,WB,Theta_Carry,,-5,1
20240213,WB,Other_Unhedged,,0,0
20240213,WB,Fees,,0,2
20240213,WB,Claims,,0,0
20240213,WB,ILP,,0,0
20240213,WB,New_Business,,0,0
20240213,WB,Model_Change,,0,0
