VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231218,WB,Equity,Delta,6,-10
20231218,WB,Equity,Gamma,0,0
20231218,WB,Equity,Volatility,0,0
20231218,WB,Rates,Dynamic_Rho,35,-35
20231218,WB,Credit,Credit,-2,0
20231218,WB,Underlying_Fund,,11,-1
20231218,WB,Theta_Carry,,-2,0
20231218,WB,Other_Unhedged,,0,0
20231218,WB,Fees,,0,2
20231218,WB,ILP,,0,0
20231218,WB,New_Business,,0,0
20231218,WB,Model_Change,,0,0
