VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240122,WB,Equity,Delta,26,-25
20240122,WB,Equity,Gamma,0,0
20240122,WB,Equity,Volatility,0,0
20240122,WB,Rates,Dynamic_Rho,-40,41
20240122,WB,Credit,Credit,-1,-1
20240122,WB,Underlying_Fund,,-9,5
20240122,WB,Theta_Carry,,-2,0
20240122,WB,Other_Unhedged,,1,0
20240122,WB,Fees_Claims,,0,2
20240122,WB,ILP,,0,0
20240122,WB,New_Business,,0,0
20240122,WB,Model_Change,,0,0
