VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240313,DBIB,Equity,Delta,0,0
20240313,DBIB,Equity,Gamma,0,0
20240313,DBIB,Equity,Volatility,0,0
20240313,DBIB,Rates,Dynamic_Rho,20,-20
20240313,DBIB,Credit,Credit,0,0
20240313,DBIB,Underlying_Fund,,-1,2
20240313,DBIB,Theta_Carry,,-1,0
20240313,DBIB,Other_Unhedged,,2,0
20240313,DBIB,Fees,,0,0
20240313,DBIB,Claims,,0,-1
20240313,DBIB,ILP,,0,0
20240313,DBIB,New_Business,,0,0
20240313,DBIB,Model_Change,,0,0
