VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231122,WB,Equity,Delta,11,-12
20231122,WB,Equity,Gamma,0,0
20231122,WB,Equity,Volatility,0,0
20231122,WB,Rates,Dynamic_Rho,-20,18
20231122,WB,Credit,Credit,1,-1
20231122,WB,Underlying_Fund,,7,0
20231122,WB,Theta_Carry,,-4,1
20231122,WB,Other_Unhedged,,-2,0
20231122,WB,Fees,,0,2
20231122,WB,ILP,,0,0
20231122,WB,New_Business,,0,0
20231122,WB,Model_Change,,0,0
