VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231109,WB,Equity,Delta,-20,23
20231109,WB,Equity,Gamma,0,0
20231109,WB,Equity,Volatility,0,0
20231109,WB,Rates,Dynamic_Rho,109,-110
20231109,WB,Credit,Credit,-2,2
20231109,WB,Underlying_Fund,,-13,3
20231109,WB,Theta_Carry,,-2,1
20231109,WB,Other_Unhedged,,0,0
20231109,WB,Fees,,0,2
20231109,WB,ILP,,0,0
20231109,WB,New_Business,,0,0
20231109,WB,Model_Change,,0,0
