VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240112,WB,Equity,Delta,15,-13
20240112,WB,Equity,Gamma,0,0
20240112,WB,Equity,Volatility,0,0
20240112,WB,Rates,Dynamic_Rho,3,2
20240112,WB,Credit,Credit,2,-1
20240112,WB,Underlying_Fund,,-4,2
20240112,WB,Theta_Carry,,-2,2
20240112,WB,Other_Unhedged,,-2,0
20240112,WB,Fees,,0,2
20240112,WB,ILP,,0,0
20240112,WB,New_Business,,0,0
20240112,WB,Model_Change,,0,0
