VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231027,WB,Equity,Delta,-20,21
20231027,WB,Equity,Gamma,0,0
20231027,WB,Equity,Volatility,0,0
20231027,WB,Rates,Dynamic_Rho,22,-19
20231027,WB,Credit,Credit,2,0
20231027,WB,Underlying_Fund,,7,-7
20231027,WB,Theta_Carry,,-3,2
20231027,WB,Other_Unhedged,,-2,0
20231027,WB,Fees,,0,2
20231027,WB,ILP,,0,0
20231027,WB,New_Business,,1,0
20231027,WB,Model_Change,,0,0
