VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240130,WB,Equity,Delta,-1,2
20240130,WB,Equity,Gamma,0,0
20240130,WB,Equity,Volatility,0,0
20240130,WB,Rates,Dynamic_Rho,-49,46
20240130,WB,Credit,Credit,-2,1
20240130,WB,Underlying_Fund,,-5,7
20240130,WB,Theta_Carry,,-5,1
20240130,WB,Other_Unhedged,,-1,0
20240130,WB,Fees_Claims,,0,2
20240130,WB,ILP,,0,0
20240130,WB,New_Business,,0,0
20240130,WB,Model_Change,,0,0
