VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240118,WB,Equity,Delta,37,-39
20240118,WB,Equity,Gamma,0,0
20240118,WB,Equity,Volatility,0,0
20240118,WB,Rates,Dynamic_Rho,54,-54
20240118,WB,Credit,Credit,3,-1
20240118,WB,Underlying_Fund,,6,-3
20240118,WB,Theta_Carry,,-2,1
20240118,WB,Other_Unhedged,,-1,0
20240118,WB,Fees_Claims,,0,2
20240118,WB,ILP,,0,0
20240118,WB,New_Business,,0,0
20240118,WB,Model_Change,,0,0
