VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240119,DBIB,Equity,Delta,17,-17
20240119,DBIB,Equity,Gamma,0,0
20240119,DBIB,Equity,Volatility,0,0
20240119,DBIB,Rates,Dynamic_Rho,-7,6
20240119,DBIB,Credit,Credit,0,0
20240119,DBIB,Underlying_Fund,,1,-2
20240119,DBIB,Theta_Carry,,-1,1
20240119,DBIB,Other_Unhedged,,3,0
20240119,DBIB,Fees,,0,0
20240119,DBIB,Claims,,0,0
20240119,DBIB,ILP,,0,0
20240119,DBIB,New_Business,,0,0
20240119,DBIB,Model_Change,,0,0
