VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240327,DBIB,Equity,Delta,14,-14
20240327,DBIB,Equity,Gamma,0,0
20240327,DBIB,Equity,Volatility,0,0
20240327,DBIB,Rates,Dynamic_Rho,-22,22
20240327,DBIB,Credit,Credit,0,0
20240327,DBIB,Underlying_Fund,,-2,1
20240327,DBIB,Theta_Carry,,-1,0
20240327,DBIB,Other_Unhedged,,-1,0
20240327,DBIB,Fees,,0,0
20240327,DBIB,Claims,,0,-1
20240327,DBIB,ILP,,0,0
20240327,DBIB,New_Business,,0,0
20240327,DBIB,Model_Change,,-1,0
