VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240117,WB,Equity,Delta,-40,38
20240117,WB,Equity,Gamma,0,0
20240117,WB,Equity,Volatility,0,0
20240117,WB,Rates,Dynamic_Rho,9,-14
20240117,WB,Credit,Credit,-3,2
20240117,WB,Underlying_Fund,,2,3
20240117,WB,Theta_Carry,,-6,0
20240117,WB,Other_Unhedged,,-2,0
20240117,WB,Fees,,0,2
20240117,WB,Claims,,0,0
20240117,WB,ILP,,0,0
20240117,WB,New_Business,,0,0
20240117,WB,Model_Change,,0,0
