VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240401,WB,Equity,Delta,-20,19
20240401,WB,Equity,Gamma,0,0
20240401,WB,Equity,Volatility,0,0
20240401,WB,Rates,Dynamic_Rho,117,-110
20240401,WB,Credit,Credit,1,0
20240401,WB,Underlying_Fund,,5,-5
20240401,WB,Theta_Carry,,-3,3
20240401,WB,Other_Unhedged,,0,0
20240401,WB,Fees,,0,2
20240401,WB,Claims,,0,0
20240401,WB,ILP,,0,0
20240401,WB,New_Business,,0,0
20240401,WB,Model_Change,,0,0
