VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240306,WB,Equity,Delta,29,-30
20240306,WB,Equity,Gamma,0,0
20240306,WB,Equity,Volatility,0,0
20240306,WB,Rates,Dynamic_Rho,-40,40
20240306,WB,Credit,Credit,1,-1
20240306,WB,Underlying_Fund,,7,-1
20240306,WB,Theta_Carry,,-2,1
20240306,WB,Other_Unhedged,,0,0
20240306,WB,Fees,,0,2
20240306,WB,Claims,,0,0
20240306,WB,ILP,,0,0
20240306,WB,New_Business,,0,0
20240306,WB,Model_Change,,0,0
