VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240328,DBIB,Equity,Delta,2,-2
20240328,DBIB,Equity,Gamma,0,0
20240328,DBIB,Equity,Volatility,0,0
20240328,DBIB,Rates,Dynamic_Rho,-10,5
20240328,DBIB,Credit,Credit,0,0
20240328,DBIB,Underlying_Fund,,-2,0
20240328,DBIB,Theta_Carry,,-1,0
20240328,DBIB,Other_Unhedged,,1,0
20240328,DBIB,Fees,,0,0
20240328,DBIB,Claims,,0,-1
20240328,DBIB,ILP,,2,0
20240328,DBIB,New_Business,,0,0
20240328,DBIB,Model_Change,,0,0
