VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240102,WB,Equity,Delta,-33,34
20240102,WB,Equity,Gamma,0,0
20240102,WB,Equity,Volatility,0,0
20240102,WB,Rates,Dynamic_Rho,69,-71
20240102,WB,Credit,Credit,-3,2
20240102,WB,Underlying_Fund,,-9,6
20240102,WB,Theta_Carry,,-4,1
20240102,WB,Other_Unhedged,,-1,0
20240102,WB,Fees,,0,2
20240102,WB,ILP,,0,0
20240102,WB,New_Business_Model_Change,,0,0
