VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240315,DBIB,Equity,Delta,-7,7
20240315,DBIB,Equity,Gamma,0,0
20240315,DBIB,Equity,Volatility,0,0
20240315,DBIB,Rates,Dynamic_Rho,-3,2
20240315,DBIB,Credit,Credit,0,0
20240315,DBIB,Underlying_Fund,,-3,2
20240315,DBIB,Theta_Carry,,-1,1
20240315,DBIB,Other_Unhedged,,1,0
20240315,DBIB,Fees,,0,0
20240315,DBIB,Claims,,0,-1
20240315,DBIB,ILP,,0,0
20240315,DBIB,New_Business,,0,0
20240315,DBIB,Model_Change,,0,0
