VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231213,WB,Equity,Delta,64,-69
20231213,WB,Equity,Gamma,-1,0
20231213,WB,Equity,Volatility,0,0
20231213,WB,Rates,Dynamic_Rho,-123,127
20231213,WB,Credit,Credit,12,-4
20231213,WB,Underlying_Fund,,13,2
20231213,WB,Theta_Carry,,-2,1
20231213,WB,Other_Unhedged,,1,0
20231213,WB,Fees,,0,2
20231213,WB,ILP,,0,0
20231213,WB,New_Business,,0,0
20231213,WB,Model_Change,,0,0
