VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240315,WB,Equity,Delta,-24,24
20240315,WB,Equity,Gamma,0,0
20240315,WB,Equity,Volatility,0,0
20240315,WB,Rates,Dynamic_Rho,-7,4
20240315,WB,Credit,Credit,-2,1
20240315,WB,Underlying_Fund,,-6,5
20240315,WB,Theta_Carry,,-3,2
20240315,WB,Other_Unhedged,,-1,0
20240315,WB,Fees,,0,2
20240315,WB,Claims,,0,0
20240315,WB,ILP,,0,0
20240315,WB,New_Business,,0,0
20240315,WB,Model_Change,,0,0
