VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231129,WB,Equity,Delta,3,-3
20231129,WB,Equity,Gamma,0,0
20231129,WB,Equity,Volatility,0,0
20231129,WB,Rates,Dynamic_Rho,-64,66
20231129,WB,Credit,Credit,6,-3
20231129,WB,Underlying_Fund,,-1,2
20231129,WB,Theta_Carry,,-2,1
20231129,WB,Other_Unhedged,,-1,0
20231129,WB,Fees,,0,2
20231129,WB,ILP,,0,0
20231129,WB,New_Business,,0,0
20231129,WB,Model_Change,,0,0
