VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240327,WB,Equity,Delta,40,-40
20240327,WB,Equity,Gamma,0,0
20240327,WB,Equity,Volatility,0,0
20240327,WB,Rates,Dynamic_Rho,-35,36
20240327,WB,Credit,Credit,1,0
20240327,WB,Underlying_Fund,,-1,4
20240327,WB,Theta_Carry,,-2,1
20240327,WB,Other_Unhedged,,0,0
20240327,WB,Fees,,0,2
20240327,WB,Claims,,0,0
20240327,WB,ILP,,0,0
20240327,WB,New_Business,,0,0
20240327,WB,Model_Change,,8,0
