VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231116,DBIB,Equity,Delta,-4,4
20231116,DBIB,Equity,Gamma,0,0
20231116,DBIB,Equity,Volatility,0,0
20231116,DBIB,Rates,Dynamic_Rho,-39,40
20231116,DBIB,Credit,Credit,0,0
20231116,DBIB,Underlying_Fund,,1,1
20231116,DBIB,Theta_Carry,,-1,0
20231116,DBIB,Other_Unhedged,,1,0
20231116,DBIB,Fees,,0,1
20231116,DBIB,ILP,,0,0
20231116,DBIB,New_Business,,0,0
20231116,DBIB,Model_Change,,0,0
