VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240322,WB,Equity,Delta,-11,11
20240322,WB,Equity,Gamma,0,0
20240322,WB,Equity,Volatility,0,0
20240322,WB,Rates,Dynamic_Rho,-47,48
20240322,WB,Credit,Credit,0,0
20240322,WB,Underlying_Fund,,-1,1
20240322,WB,Theta_Carry,,-3,2
20240322,WB,Other_Unhedged,,-2,0
20240322,WB,Fees,,0,2
20240322,WB,Claims,,0,0
20240322,WB,ILP,,0,0
20240322,WB,New_Business,,0,0
20240322,WB,Model_Change,,0,0
