VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231106,WB,Equity,Delta,4,-1
20231106,WB,Equity,Gamma,0,0
20231106,WB,Equity,Volatility,0,0
20231106,WB,Rates,Dynamic_Rho,74,-76
20231106,WB,Credit,Credit,5,0
20231106,WB,Underlying_Fund,,-7,-6
20231106,WB,Theta_Carry,,-2,0
20231106,WB,Other_Unhedged,,0,0
20231106,WB,Fees,,0,2
20231106,WB,ILP,,0,0
20231106,WB,New_Business,,0,0
20231106,WB,Model_Change,,0,0
