VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231108,WB,Equity,Delta,-2,2
20231108,WB,Equity,Gamma,0,0
20231108,WB,Equity,Volatility,0,0
20231108,WB,Rates,Dynamic_Rho,-60,56
20231108,WB,Credit,Credit,2,0
20231108,WB,Underlying_Fund,,-1,1
20231108,WB,Theta_Carry,,-2,1
20231108,WB,Other_Unhedged,,-1,0
20231108,WB,Fees,,0,2
20231108,WB,ILP,,0,0
20231108,WB,New_Business,,0,0
20231108,WB,Model_Change,,0,0
