VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240314,WB,Equity,Delta,-22,22
20240314,WB,Equity,Gamma,0,0
20240314,WB,Equity,Volatility,0,0
20240314,WB,Rates,Dynamic_Rho,89,-90
20240314,WB,Credit,Credit,-1,2
20240314,WB,Underlying_Fund,,2,-2
20240314,WB,Theta_Carry,,-2,0
20240314,WB,Other_Unhedged,,-2,0
20240314,WB,Fees,,0,2
20240314,WB,Claims,,0,0
20240314,WB,ILP,,0,0
20240314,WB,New_Business,,0,0
20240314,WB,Model_Change,,0,0
