VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240209,WB,Equity,Delta,25,-26
20240209,WB,Equity,Gamma,0,0
20240209,WB,Equity,Volatility,0,0
20240209,WB,Rates,Dynamic_Rho,2,-3
20240209,WB,Credit,Credit,0,0
20240209,WB,Underlying_Fund,,1,-2
20240209,WB,Theta_Carry,,-3,2
20240209,WB,Other_Unhedged,,-2,0
20240209,WB,Fees,,0,2
20240209,WB,Claims,,0,0
20240209,WB,ILP,,0,0
20240209,WB,New_Business,,0,0
20240209,WB,Model_Change,,0,0
