VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240226,WB,Equity,Delta,-11,11
20240226,WB,Equity,Gamma,0,0
20240226,WB,Equity,Volatility,0,0
20240226,WB,Rates,Dynamic_Rho,30,-31
20240226,WB,Credit,Credit,4,0
20240226,WB,Underlying_Fund,,-3,-1
20240226,WB,Theta_Carry,,-2,0
20240226,WB,Other_Unhedged,,0,0
20240226,WB,Fees,,0,2
20240226,WB,Claims,,0,0
20240226,WB,ILP,,0,0
20240226,WB,New_Business,,0,0
20240226,WB,Model_Change,,0,0
