VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231113,WB,Equity,Delta,5,-4
20231113,WB,Equity,Gamma,0,0
20231113,WB,Equity,Volatility,0,0
20231113,WB,Rates,Dynamic_Rho,8,-6
20231113,WB,Credit,Credit,2,0
20231113,WB,Underlying_Fund,,-6,2
20231113,WB,Theta_Carry,,-2,0
20231113,WB,Other_Unhedged,,0,0
20231113,WB,Fees,,0,2
20231113,WB,ILP,,0,0
20231113,WB,New_Business,,0,0
20231113,WB,Model_Change,,0,0
