VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231212,WB,Equity,Delta,16,-15
20231212,WB,Equity,Gamma,0,0
20231212,WB,Equity,Volatility,0,0
20231212,WB,Rates,Dynamic_Rho,-29,27
20231212,WB,Credit,Credit,1,-1
20231212,WB,Underlying_Fund,,6,-2
20231212,WB,Theta_Carry,,-5,1
20231212,WB,Other_Unhedged,,0,0
20231212,WB,Fees,,0,2
20231212,WB,ILP,,0,0
20231212,WB,New_Business,,0,0
20231212,WB,Model_Change,,0,0
