VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240304,DBIB,Equity,Delta,1,-1
20240304,DBIB,Equity,Gamma,0,0
20240304,DBIB,Equity,Volatility,0,0
20240304,DBIB,Rates,Dynamic_Rho,16,-17
20240304,DBIB,Credit,Credit,1,0
20240304,DBIB,Underlying_Fund,,-1,1
20240304,DBIB,Theta_Carry,,0,0
20240304,DBIB,Other_Unhedged,,0,0
20240304,DBIB,Fees,,0,0
20240304,DBIB,Claims,,0,0
20240304,DBIB,ILP,,0,0
20240304,DBIB,New_Business,,0,0
20240304,DBIB,Model_Change,,0,0
