VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240312,WB,Equity,Delta,43,-43
20240312,WB,Equity,Gamma,0,0
20240312,WB,Equity,Volatility,0,0
20240312,WB,Rates,Dynamic_Rho,38,-40
20240312,WB,Credit,Credit,-3,-1
20240312,WB,Underlying_Fund,,12,-4
20240312,WB,Theta_Carry,,-5,1
20240312,WB,Other_Unhedged,,0,0
20240312,WB,Fees,,0,2
20240312,WB,Claims,,0,0
20240312,WB,ILP,,0,0
20240312,WB,New_Business,,0,0
20240312,WB,Model_Change,,0,0
