VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240109,WB,Equity,Delta,-13,15
20240109,WB,Equity,Gamma,0,0
20240109,WB,Equity,Volatility,0,0
20240109,WB,Rates,Dynamic_Rho,10,-10
20240109,WB,Credit,Credit,2,-1
20240109,WB,Underlying_Fund,,-4,-1
20240109,WB,Theta_Carry,,-4,1
20240109,WB,Other_Unhedged,,-2,0
20240109,WB,Fees,,0,2
20240109,WB,ILP,,0,0
20240109,WB,New_Business,,0,0
20240109,WB,Model_Change,,0,0
