VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240220,WB,Equity,Delta,-18,18
20240220,WB,Equity,Gamma,0,0
20240220,WB,Equity,Volatility,0,0
20240220,WB,Rates,Dynamic_Rho,-3,4
20240220,WB,Credit,Credit,1,-1
20240220,WB,Underlying_Fund,,-3,1
20240220,WB,Theta_Carry,,-2,1
20240220,WB,Other_Unhedged,,0,0
20240220,WB,Fees,,0,2
20240220,WB,ILP,,0,0
20240220,WB,New_Business,,0,0
20240220,WB,Model_Change,,0,0
