VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240321,DBIB,Equity,Delta,10,-10
20240321,DBIB,Equity,Gamma,0,0
20240321,DBIB,Equity,Volatility,0,0
20240321,DBIB,Rates,Dynamic_Rho,-7,8
20240321,DBIB,Credit,Credit,0,0
20240321,DBIB,Underlying_Fund,,-2,0
20240321,DBIB,Theta_Carry,,-1,0
20240321,DBIB,Other_Unhedged,,2,0
20240321,DBIB,Fees,,0,0
20240321,DBIB,Claims,,0,-1
20240321,DBIB,ILP,,0,0
20240321,DBIB,New_Business,,0,0
20240321,DBIB,Model_Change,,0,0
