VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240222,WB,Equity,Delta,86,-86
20240222,WB,Equity,Gamma,-1,0
20240222,WB,Equity,Volatility,0,0
20240222,WB,Rates,Dynamic_Rho,-24,24
20240222,WB,Credit,Credit,2,-2
20240222,WB,Underlying_Fund,,7,-5
20240222,WB,Theta_Carry,,-2,1
20240222,WB,Other_Unhedged,,1,0
20240222,WB,Fees,,0,2
20240222,WB,Claims,,0,0
20240222,WB,ILP,,0,0
20240222,WB,New_Business,,0,0
20240222,WB,Model_Change,,0,0
