VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240318,WB,Equity,Delta,22,-21
20240318,WB,Equity,Gamma,0,0
20240318,WB,Equity,Volatility,0,0
20240318,WB,Rates,Dynamic_Rho,31,-30
20240318,WB,Credit,Credit,5,-1
20240318,WB,Underlying_Fund,,-2,-2
20240318,WB,Theta_Carry,,-2,0
20240318,WB,Other_Unhedged,,0,0
20240318,WB,Fees,,0,2
20240318,WB,Claims,,0,0
20240318,WB,ILP,,0,0
20240318,WB,New_Business,,0,0
20240318,WB,Model_Change,,0,0
