VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231128,WB,Equity,Delta,2,-1
20231128,WB,Equity,Gamma,0,0
20231128,WB,Equity,Volatility,0,0
20231128,WB,Rates,Dynamic_Rho,-16,21
20231128,WB,Credit,Credit,3,-1
20231128,WB,Underlying_Fund,,3,-3
20231128,WB,Theta_Carry,,-5,1
20231128,WB,Other_Unhedged,,-1,0
20231128,WB,Fees,,0,2
20231128,WB,ILP,,0,0
20231128,WB,New_Business,,0,0
20231128,WB,Model_Change,,0,0
