VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231207,WB,Equity,Delta,30,-31
20231207,WB,Equity,Gamma,0,0
20231207,WB,Equity,Volatility,0,0
20231207,WB,Rates,Dynamic_Rho,18,-17
20231207,WB,Credit,Credit,-1,0
20231207,WB,Underlying_Fund,,7,-2
20231207,WB,Theta_Carry,,-2,1
20231207,WB,Other_Unhedged,,-1,0
20231207,WB,Fees,,0,2
20231207,WB,ILP,,0,0
20231207,WB,New_Business,,0,0
20231207,WB,Model_Change,,0,0
