VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240216,WB,Equity,Delta,-11,-13
20240216,WB,Equity,Gamma,0,0
20240216,WB,Equity,Volatility,0,0
20240216,WB,Rates,Dynamic_Rho,33,-34
20240216,WB,Credit,Credit,0,1
20240216,WB,Underlying_Fund,,-6,2
20240216,WB,Theta_Carry,,-3,2
20240216,WB,Other_Unhedged,,-1,0
20240216,WB,Fees_Claims,,0,2
20240216,WB,ILP,,0,0
20240216,WB,New_Business,,0,0
20240216,WB,Model_Change,,0,0
