VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231120,WB,Equity,Delta,31,-31
20231120,WB,Equity,Gamma,0,0
20231120,WB,Equity,Volatility,0,0
20231120,WB,Rates,Dynamic_Rho,-24,23
20231120,WB,Credit,Credit,3,-1
20231120,WB,Underlying_Fund,,5,-4
20231120,WB,Theta_Carry,,-2,0
20231120,WB,Other_Unhedged,,1,0
20231120,WB,Fees,,0,2
20231120,WB,ILP,,0,0
20231120,WB,New_Business,,0,0
20231120,WB,Model_Change,,0,0
