VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240227,WB,Equity,Delta,12,-12
20240227,WB,Equity,Gamma,0,0
20240227,WB,Equity,Volatility,0,0
20240227,WB,Rates,Dynamic_Rho,20,-19
20240227,WB,Credit,Credit,-3,0
20240227,WB,Underlying_Fund,,0,-1
20240227,WB,Theta_Carry,,-5,1
20240227,WB,Other_Unhedged,,-1,0
20240227,WB,Fees,,0,2
20240227,WB,Claims,,0,0
20240227,WB,ILP,,0,0
20240227,WB,New_Business,,0,0
20240227,WB,Model_Change,,0,0
