VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240215,WB,Equity,Delta,42,-43
20240215,WB,Equity,Gamma,0,0
20240215,WB,Equity,Volatility,0,0
20240215,WB,Rates,Dynamic_Rho,-24,22
20240215,WB,Credit,Credit,4,-1
20240215,WB,Underlying_Fund,,-1,2
20240215,WB,Theta_Carry,,-2,1
20240215,WB,Other_Unhedged,,-1,0
20240215,WB,Fees,,0,2
20240215,WB,Claims,,0,0
20240215,WB,ILP,,0,0
20240215,WB,New_Business,,0,0
20240215,WB,Model_Change,,0,0
