VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231127,WB,Equity,Delta,-11,11
20231127,WB,Equity,Gamma,0,0
20231127,WB,Equity,Volatility,0,0
20231127,WB,Rates,Dynamic_Rho,-77,77
20231127,WB,Credit,Credit,4,-1
20231127,WB,Underlying_Fund,,-3,0
20231127,WB,Theta_Carry,,-2,0
20231127,WB,Other_Unhedged,,-1,0
20231127,WB,Fees,,0,2
20231127,WB,ILP,,0,0
20231127,WB,New_Business,,0,0
20231127,WB,Model_Change,,0,0
