VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240229,WB,Equity,Delta,24,-24
20240229,WB,Equity,Gamma,0,0
20240229,WB,Equity,Volatility,0,0
20240229,WB,Rates,Dynamic_Rho,-30,31
20240229,WB,Credit,Credit,-1,0
20240229,WB,Underlying_Fund,,-1,-2
20240229,WB,Theta_Carry,,-2,1
20240229,WB,Other_Unhedged,,0,0
20240229,WB,Fees,,0,2
20240229,WB,Claims,,0,0
20240229,WB,ILP,,-1,0
20240229,WB,New_Business,,0,0
20240229,WB,Model_Change,,0,0
