VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240328,WB,Equity,Delta,4,-4
20240328,WB,Equity,Gamma,0,0
20240328,WB,Equity,Volatility,0,0
20240328,WB,Rates,Dynamic_Rho,-17,10
20240328,WB,Credit,Credit,0,0
20240328,WB,Underlying_Fund,,-5,0
20240328,WB,Theta_Carry,,-4,1
20240328,WB,Other_Unhedged,,-7,0
20240328,WB,Fees,,0,2
20240328,WB,Claims,,0,0
20240328,WB,ILP,,2,0
20240328,WB,New_Business,,0,0
20240328,WB,Model_Change,,0,0
