VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240319,DBIB,Equity,Delta,7,-7
20240319,DBIB,Equity,Gamma,0,0
20240319,DBIB,Equity,Volatility,0,0
20240319,DBIB,Rates,Dynamic_Rho,-19,19
20240319,DBIB,Credit,Credit,-1,0
20240319,DBIB,Underlying_Fund,,3,1
20240319,DBIB,Theta_Carry,,-2,0
20240319,DBIB,Other_Unhedged,,-1,0
20240319,DBIB,Fees,,0,0
20240319,DBIB,Claims,,0,-1
20240319,DBIB,ILP,,0,0
20240319,DBIB,New_Business,,0,0
20240319,DBIB,Model_Change,,0,0
