VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240117,DBIB,Equity,Delta,-13,12
20240117,DBIB,Equity,Gamma,0,0
20240117,DBIB,Equity,Volatility,0,0
20240117,DBIB,Rates,Dynamic_Rho,7,-10
20240117,DBIB,Credit,Credit,-1,1
20240117,DBIB,Underlying_Fund,,0,0
20240117,DBIB,Theta_Carry,,-1,0
20240117,DBIB,Other_Unhedged,,0,0
20240117,DBIB,Fees,,0,0
20240117,DBIB,Claims,,0,-1
20240117,DBIB,ILP,,0,0
20240117,DBIB,New_Business,,0,0
20240117,DBIB,Model_Change,,0,0
