VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240124,DBIB,Equity,Delta,-3,3
20240124,DBIB,Equity,Gamma,0,0
20240124,DBIB,Equity,Volatility,0,0
20240124,DBIB,Rates,Dynamic_Rho,20,-20
20240124,DBIB,Credit,Credit,0,0
20240124,DBIB,Underlying_Fund,,0,-1
20240124,DBIB,Theta_Carry,,0,0
20240124,DBIB,Other_Unhedged,,0,0
20240124,DBIB,Fees_Claims,,0,0
20240124,DBIB,ILP,,0,0
20240124,DBIB,New_Business,,0,0
20240124,DBIB,Model_Change,,0,0
