VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240207,WB,Equity,Delta,30,-29
20240207,WB,Equity,Gamma,0,0
20240207,WB,Equity,Volatility,0,0
20240207,WB,Rates,Dynamic_Rho,12,-13
20240207,WB,Credit,Credit,-3,0
20240207,WB,Underlying_Fund,,6,-1
20240207,WB,Theta_Carry,,-2,1
20240207,WB,Other_Unhedged,,-1,0
20240207,WB,Fees,,0,2
20240207,WB,Claims,,0,0
20240207,WB,ILP,,0,0
20240207,WB,New_Business,,0,0
20240207,WB,Model_Change,,0,0
