VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20231208,WB,Equity,Delta,16,-17
20231208,WB,Equity,Gamma,0,0
20231208,WB,Equity,Volatility,0,0
20231208,WB,Rates,Dynamic_Rho,78,-83
20231208,WB,Credit,Credit,9,0
20231208,WB,Underlying_Fund,,-4,-1
20231208,WB,Theta_Carry,,-3,2
20231208,WB,Other_Unhedged,,-2,0
20231208,WB,Fees,,0,2
20231208,WB,ILP,,0,0
20231208,WB,New_Business,,0,0
20231208,WB,Model_Change,,0,0
