VALUATION_DATE,PRODUCT_TYPE,RISK_TYPE,GREEK_TYPE,RIDER_VALUE,ASSET_VALUE
20240215,DBIB,Equity,Delta,15,-15
20240215,DBIB,Equity,Gamma,0,0
20240215,DBIB,Equity,Volatility,0,0
20240215,DBIB,Rates,Dynamic_Rho,-14,14
20240215,DBIB,Credit,Credit,1,0
20240215,DBIB,Underlying_Fund,,-2,1
20240215,DBIB,Theta_Carry,,-1,0
20240215,DBIB,Other_Unhedged,,0,0
20240215,DBIB,Fees,,0,0
20240215,DBIB,Claims,,0,-1
20240215,DBIB,ILP,,0,0
20240215,DBIB,New_Business,,0,0
20240215,DBIB,Model_Change,,0,0
